date,open,low,high,close
2018-01-02,-96.1838,-96.1838,-96.1838,-96.1838
2018-01-03,-28.7327,-28.7327,-28.7327,-28.7327
2018-01-04,86.2575,86.2575,86.2575,86.2575
2018-01-05,113.2065,113.2065,113.2065,113.2065
2018-01-08,114.9745,114.9745,114.9745,114.9745
2018-01-09,169.3487,169.3487,169.3487,169.3487
2018-01-10,199.0512,199.0512,199.0512,199.0512
2018-01-11,202.0215,202.0215,202.0215,202.0215
2018-01-12,191.5047,191.5047,191.5047,191.5047
2018-01-16,181.0177,181.0177,181.0177,181.0177
2018-01-17,86.5591,86.5591,86.5591,86.5591
2018-01-18,83.1009,83.1009,83.1009,83.1009
2018-01-19,73.0063,73.0063,73.0063,73.0063
2018-01-22,106.1583,106.1583,106.1583,106.1583
2018-01-23,101.6154,101.6154,101.6154,101.6154
2018-01-24,119.4663,119.4663,119.4663,119.4663
2018-01-25,124.3051,124.3051,124.3051,124.3051
2018-01-26,113.5024,113.5024,113.5024,113.5024
2018-01-29,121.9199,121.9199,121.9199,121.9199
2018-01-30,81.4616,81.4616,81.4616,81.4616
2018-01-31,49.8132,49.8132,49.8132,49.8132
2018-02-01,38.6563,38.6563,38.6563,38.6563
2018-02-02,28.3256,28.3256,28.3256,28.3256
2018-02-05,-151.7892,-151.7892,-151.7892,-151.7892
2018-02-06,-227.0466,-227.0466,-227.0466,-227.0466
2018-02-07,-153.5162,-153.5162,-153.5162,-153.5162
2018-02-08,-227.1795,-227.1795,-227.1795,-227.1795
2018-02-09,-185.4989,-185.4989,-185.4989,-185.4989
2018-02-12,-119.9809,-119.9809,-119.9809,-119.9809
2018-02-13,-102.4831,-102.4831,-102.4831,-102.4831
2018-02-14,-55.9159,-55.9159,-55.9159,-55.9159
2018-02-15,-31.1088,-31.1088,-31.1088,-31.1088
2018-02-16,-23.6027,-23.6027,-23.6027,-23.6027
2018-02-20,-30.24,-30.24,-30.24,-30.24
2018-02-21,-26.682,-26.682,-26.682,-26.682
2018-02-22,-48.6409,-48.6409,-48.6409,-48.6409
2018-02-23,-21.4526,-21.4526,-21.4526,-21.4526
2018-02-26,6.3582,6.3582,6.3582,6.3582
2018-02-27,7.9114,7.9114,7.9114,7.9114
2018-02-28,-29.0087,-29.0087,-29.0087,-29.0087
2018-03-01,-119.771,-119.771,-119.771,-119.771
2018-03-02,-145.5007,-145.5007,-145.5007,-145.5007
2018-03-05,-85.3727,-85.3727,-85.3727,-85.3727
2018-03-06,-48.6567,-48.6567,-48.6567,-48.6567
2018-03-07,-79.8765,-79.8765,-79.8765,-79.8765
2018-03-08,-51.1019,-51.1019,-51.1019,-51.1019
2018-03-09,42.3311,42.3311,42.3311,42.3311
2018-03-12,54.346,54.346,54.346,54.346
2018-03-13,-5.5314,-5.5314,-5.5314,-5.5314
2018-03-14,-92.0853,-92.0853,-92.0853,-92.0853
2018-03-15,-103.9571,-103.9571,-103.9571,-103.9571
2018-03-16,-79.7791,-79.7791,-79.7791,-79.7791
2018-03-19,-122.7142,-122.7142,-122.7142,-122.7142
2018-03-20,-110.0556,-110.0556,-110.0556,-110.0556
2018-03-21,-111.7619,-111.7619,-111.7619,-111.7619
2018-03-22,-211.029,-211.029,-211.029,-211.029
2018-03-23,-266.991,-266.991,-266.991,-266.991
2018-03-26,-162.4932,-162.4932,-162.4932,-162.4932
2018-03-27,-167.515,-167.515,-167.515,-167.515
2018-03-28,-153.6669,-153.6669,-153.6669,-153.6669
2018-03-29,-110.4383,-110.4383,-110.4383,-110.4383
2018-04-02,-117.9231,-117.9231,-117.9231,-117.9231
2018-04-03,-93.3528,-93.3528,-93.3528,-93.3528
2018-04-04,-71.7731,-71.7731,-71.7731,-71.7731
2018-04-05,-36.5234,-36.5234,-36.5234,-36.5234
2018-04-06,-61.002,-61.002,-61.002,-61.002
2018-04-09,-36.4102,-36.4102,-36.4102,-36.4102
2018-04-10,-21.0834,-21.0834,-21.0834,-21.0834
2018-04-11,-39.0131,-39.0131,-39.0131,-39.0131
2018-04-12,2.7113,2.7113,2.7113,2.7113
2018-04-13,10.1284,10.1284,10.1284,10.1284
2018-04-16,38.9785,38.9785,38.9785,38.9785
2018-04-17,43.3106,43.3106,43.3106,43.3106
2018-04-18,-51.2078,-51.2078,-51.2078,-51.2078
2018-04-19,-18.4292,-18.4292,-18.4292,-18.4292
2018-04-20,-5.5647,-5.5647,-5.5647,-5.5647
2018-04-23,-11.2303,-11.2303,-11.2303,-11.2303
2018-04-24,-1.5416,-1.5416,-1.5416,-1.5416
2018-04-25,4.0703,4.0703,4.0703,4.0703
2018-04-26,30.0605,30.0605,30.0605,30.0605
2018-04-27,75.6653,75.6653,75.6653,75.6653
2018-04-30,16.4969,16.4969,16.4969,16.4969
2018-05-01,-71.7108,-71.7108,-71.7108,-71.7108
2018-05-02,-152.0224,-152.0224,-152.0224,-152.0224
2018-05-03,-191.9137,-191.9137,-191.9137,-191.9137
2018-05-04,-103.2794,-103.2794,-103.2794,-103.2794
2018-05-07,-67.7495,-67.7495,-67.7495,-67.7495
2018-05-08,-49.3858,-49.3858,-49.3858,-49.3858
2018-05-09,23.2795,23.2795,23.2795,23.2795
2018-05-10,76.2446,76.2446,76.2446,76.2446
2018-05-11,173.2506,173.2506,173.2506,173.2506
2018-05-14,128.0715,128.0715,128.0715,128.0715
2018-05-15,99.2621,99.2621,99.2621,99.2621
2018-05-16,64.6089,64.6089,64.6089,64.6089
2018-05-17,54.2832,54.2832,54.2832,54.2832
2018-05-18,-0.1242,-0.1242,-0.1242,-0.1242
2018-05-21,21.4776,21.4776,21.4776,21.4776
2018-05-22,72.3086,72.3086,72.3086,72.3086
2018-05-23,0.4143,0.4143,0.4143,0.4143
2018-05-24,-29.9421,-29.9421,-29.9421,-29.9421
2018-05-25,-38.4608,-38.4608,-38.4608,-38.4608
2018-05-29,-234.3231,-234.3231,-234.3231,-234.3231
2018-05-30,-136.5645,-136.5645,-136.5645,-136.5645
2018-05-31,-108.3308,-108.3308,-108.3308,-108.3308
2018-06-01,24.8891,24.8891,24.8891,24.8891
2018-06-04,39.1589,39.1589,39.1589,39.1589
2018-06-05,60.64,60.64,60.64,60.64
2018-06-06,134.9789,134.9789,134.9789,134.9789
2018-06-07,150.2409,150.2409,150.2409,150.2409
2018-06-08,138.7194,138.7194,138.7194,138.7194
2018-06-11,108.7722,108.7722,108.7722,108.7722
2018-06-12,58.6197,58.6197,58.6197,58.6197
2018-06-13,45.0432,45.0432,45.0432,45.0432
2018-06-14,17.5403,17.5403,17.5403,17.5403
2018-06-15,32.0244,32.0244,32.0244,32.0244
2018-06-18,22.3238,22.3238,22.3238,22.3238
2018-06-19,57.4381,57.4381,57.4381,57.4381
2018-06-20,70.6146,70.6146,70.6146,70.6146
2018-06-21,-3.8563,-3.8563,-3.8563,-3.8563
2018-06-22,-2.0849,-2.0849,-2.0849,-2.0849
2018-06-25,-68.6832,-68.6832,-68.6832,-68.6832
2018-06-26,-113.1913,-113.1913,-113.1913,-113.1913
2018-06-27,-161.7663,-161.7663,-161.7663,-161.7663
2018-06-28,-215.6988,-215.6988,-215.6988,-215.6988
2018-06-29,-107.3284,-107.3284,-107.3284,-107.3284
2018-07-02,-105.3128,-105.3128,-105.3128,-105.3128
2018-07-03,-93.4685,-93.4685,-93.4685,-93.4685
2018-07-05,-90.9093,-90.9093,-90.9093,-90.9093
2018-07-06,-73.7752,-73.7752,-73.7752,-73.7752
2018-07-09,47.4147,47.4147,47.4147,47.4147
2018-07-10,77.7877,77.7877,77.7877,77.7877
2018-07-11,69.3629,69.3629,69.3629,69.3629
2018-07-12,92.6127,92.6127,92.6127,92.6127
2018-07-13,29.66,29.66,29.66,29.66
2018-07-16,67.2724,67.2724,67.2724,67.2724
2018-07-17,79.9898,79.9898,79.9898,79.9898
2018-07-18,21.2116,21.2116,21.2116,21.2116
2018-07-19,68.7171,68.7171,68.7171,68.7171
2018-07-20,52.9377,52.9377,52.9377,52.9377
2018-07-23,105.689,105.689,105.689,105.689
2018-07-24,116.3881,116.3881,116.3881,116.3881
2018-07-25,83.5023,83.5023,83.5023,83.5023
2018-07-26,151.3281,151.3281,151.3281,151.3281
2018-07-27,176.9492,176.9492,176.9492,176.9492
2018-07-30,203.6361,203.6361,203.6361,203.6361
2018-07-31,184.6167,184.6167,184.6167,184.6167
2018-08-01,135.7093,135.7093,135.7093,135.7093
2018-08-02,82.9273,82.9273,82.9273,82.9273
2018-08-03,99.5755,99.5755,99.5755,99.5755
2018-08-06,107.2124,107.2124,107.2124,107.2124
2018-08-07,114.3234,114.3234,114.3234,114.3234
2018-08-08,119.6144,119.6144,119.6144,119.6144
2018-08-09,111.1398,111.1398,111.1398,111.1398
2018-08-10,66.8627,66.8627,66.8627,66.8627
2018-08-13,23.267,23.267,23.267,23.267
2018-08-14,49.6797,49.6797,49.6797,49.6797
2018-08-15,14.3013,14.3013,14.3013,14.3013
2018-08-16,64.3203,64.3203,64.3203,64.3203
2018-08-17,78.2184,78.2184,78.2184,78.2184
2018-08-20,132.3357,132.3357,132.3357,132.3357
2018-08-21,205.6043,205.6043,205.6043,205.6043
2018-08-22,155.6438,155.6438,155.6438,155.6438
2018-08-23,119.8374,119.8374,119.8374,119.8374
2018-08-24,122.0699,122.0699,122.0699,122.0699
2018-08-27,161.935,161.935,161.935,161.935
2018-08-28,129.9267,129.9267,129.9267,129.9267
2018-08-29,110.0286,110.0286,110.0286,110.0286
2018-08-30,77.2233,77.2233,77.2233,77.2233
2018-08-31,57.9963,57.9963,57.9963,57.9963
2018-09-04,68.2102,68.2102,68.2102,68.2102
2018-09-05,89.6142,89.6142,89.6142,89.6142
2018-09-06,73.614,73.614,73.614,73.614
2018-09-07,59.2925,59.2925,59.2925,59.2925
2018-09-10,52.6121,52.6121,52.6121,52.6121
2018-09-11,44.0076,44.0076,44.0076,44.0076
2018-09-12,-36.5714,-36.5714,-36.5714,-36.5714
2018-09-13,-0.4601,-0.4601,-0.4601,-0.4601
2018-09-14,16.2297,16.2297,16.2297,16.2297
2018-09-17,13.7157,13.7157,13.7157,13.7157
2018-09-18,14.1015,14.1015,14.1015,14.1015
2018-09-19,247.9341,247.9341,247.9341,247.9341
2018-09-20,327.7808,327.7808,327.7808,327.7808
2018-09-21,229.0782,229.0782,229.0782,229.0782
2018-09-24,85.8734,85.8734,85.8734,85.8734
2018-09-25,19.6116,19.6116,19.6116,19.6116
2018-09-26,-101.0875,-101.0875,-101.0875,-101.0875
2018-09-27,-241.664,-241.664,-241.664,-241.664
2018-09-28,-254.5033,-254.5033,-254.5033,-254.5033
2018-10-01,-186.9811,-186.9811,-186.9811,-186.9811
2018-10-02,-164.1146,-164.1146,-164.1146,-164.1146
2018-10-03,-86.5216,-86.5216,-86.5216,-86.5216
2018-10-04,-30.5165,-30.5165,-30.5165,-30.5165
2018-10-05,-37.6011,-37.6011,-37.6011,-37.6011
2018-10-08,-15.5567,-15.5567,-15.5567,-15.5567
2018-10-09,-4.7295,-4.7295,-4.7295,-4.7295
2018-10-10,-16.6485,-16.6485,-16.6485,-16.6485
2018-10-11,-162.7259,-162.7259,-162.7259,-162.7259
2018-10-12,-224.1566,-224.1566,-224.1566,-224.1566
2018-10-15,-201.4718,-201.4718,-201.4718,-201.4718
2018-10-16,-164.2126,-164.2126,-164.2126,-164.2126
2018-10-17,-66.5285,-66.5285,-66.5285,-66.5285
2018-10-18,-36.8424,-36.8424,-36.8424,-36.8424
2018-10-19,-41.5232,-41.5232,-41.5232,-41.5232
2018-10-22,-75.8829,-75.8829,-75.8829,-75.8829
2018-10-23,-105.7651,-105.7651,-105.7651,-105.7651
2018-10-24,-136.5716,-136.5716,-136.5716,-136.5716
2018-10-25,-82.5848,-82.5848,-82.5848,-82.5848
2018-10-26,-96.8448,-96.8448,-96.8448,-96.8448
2018-10-29,-31.2735,-31.2735,-31.2735,-31.2735
2018-10-30,-5.1425,-5.1425,-5.1425,-5.1425
2018-10-31,23.6919,23.6919,23.6919,23.6919
2018-11-01,16.0843,16.0843,16.0843,16.0843
2018-11-02,11.4285,11.4285,11.4285,11.4285
2018-11-05,40.2555,40.2555,40.2555,40.2555
2018-11-06,59.3047,59.3047,59.3047,59.3047
2018-11-07,74.4838,74.4838,74.4838,74.4838
2018-11-08,109.422,109.422,109.422,109.422
2018-11-09,127.8443,127.8443,127.8443,127.8443
2018-11-12,116.2724,116.2724,116.2724,116.2724
2018-11-13,163.4366,163.4366,163.4366,163.4366
2018-11-14,177.4486,177.4486,177.4486,177.4486
2018-11-15,174.4777,174.4777,174.4777,174.4777
2018-11-16,189.9875,189.9875,189.9875,189.9875
2018-11-19,164.913,164.913,164.913,164.913
2018-11-20,111.7948,111.7948,111.7948,111.7948
2018-11-21,71.4055,71.4055,71.4055,71.4055
2018-11-23,35.6047,35.6047,35.6047,35.6047
2018-11-26,79.2212,79.2212,79.2212,79.2212
2018-11-27,34.1414,34.1414,34.1414,34.1414
2018-11-28,46.0766,46.0766,46.0766,46.0766
2018-11-29,49.7457,49.7457,49.7457,49.7457
2018-11-30,80.1803,80.1803,80.1803,80.1803
2018-12-03,73.7928,73.7928,73.7928,73.7928
2018-12-04,-70.9332,-70.9332,-70.9332,-70.9332
2018-12-06,-184.2659,-184.2659,-184.2659,-184.2659
2018-12-07,-173.1144,-173.1144,-173.1144,-173.1144
2018-12-10,-239.8257,-239.8257,-239.8257,-239.8257
2018-12-11,-209.9788,-209.9788,-209.9788,-209.9788
2018-12-12,-179.2997,-179.2997,-179.2997,-179.2997
2018-12-13,-175.0686,-175.0686,-175.0686,-175.0686
2018-12-14,-164.122,-164.122,-164.122,-164.122
2018-12-17,-157.7895,-157.7895,-157.7895,-157.7895
2018-12-18,-153.8147,-153.8147,-153.8147,-153.8147
2018-12-19,-157.8887,-157.8887,-157.8887,-157.8887
2018-12-20,-151.6019,-151.6019,-151.6019,-151.6019
2018-12-21,-150.3435,-150.3435,-150.3435,-150.3435
2018-12-24,-152.5682,-152.5682,-152.5682,-152.5682
2018-12-26,-120.7381,-120.7381,-120.7381,-120.7381
2018-12-27,-97.9242,-97.9242,-97.9242,-97.9242
2018-12-28,-84.3355,-84.3355,-84.3355,-84.3355
2018-12-31,-72.8122,-72.8122,-72.8122,-72.8122
2019-01-02,-57.548,-57.548,-57.548,-57.548
2019-01-03,-51.7424,-51.7424,-51.7424,-51.7424
2019-01-04,-24.8855,-24.8855,-24.8855,-24.8855
2019-01-07,-18.2793,-18.2793,-18.2793,-18.2793
2019-01-08,-9.2058,-9.2058,-9.2058,-9.2058
2019-01-09,17.4665,17.4665,17.4665,17.4665
2019-01-10,31.6013,31.6013,31.6013,31.6013
2019-01-11,44.6766,44.6766,44.6766,44.6766
2019-01-14,73.0538,73.0538,73.0538,73.0538
2019-01-15,100.3839,100.3839,100.3839,100.3839
2019-01-16,168.42,168.42,168.42,168.42
2019-01-17,188.0529,188.0529,188.0529,188.0529
2019-01-18,181.5518,181.5518,181.5518,181.5518
2019-01-22,156.9134,156.9134,156.9134,156.9134
2019-01-23,147.4442,147.4442,147.4442,147.4442
2019-01-24,141.4446,141.4446,141.4446,141.4446
2019-01-25,143.2251,143.2251,143.2251,143.2251
2019-01-28,115.5624,115.5624,115.5624,115.5624
2019-01-29,102.1707,102.1707,102.1707,102.1707
2019-01-30,90.6782,90.6782,90.6782,90.6782
2019-01-31,79.5656,79.5656,79.5656,79.5656
2019-02-01,83.8286,83.8286,83.8286,83.8286
2019-02-04,80.4738,80.4738,80.4738,80.4738
2019-02-05,76.1982,76.1982,76.1982,76.1982
2019-02-06,76.0721,76.0721,76.0721,76.0721
2019-02-07,57.2076,57.2076,57.2076,57.2076
2019-02-08,15.0461,15.0461,15.0461,15.0461
2019-02-11,13.7269,13.7269,13.7269,13.7269
2019-02-12,55.1142,55.1142,55.1142,55.1142
2019-02-13,37.5263,37.5263,37.5263,37.5263
2019-02-14,-65.4974,-65.4974,-65.4974,-65.4974
2019-02-15,37.5497,37.5497,37.5497,37.5497
2019-02-19,51.4161,51.4161,51.4161,51.4161
2019-02-20,92.7332,92.7332,92.7332,92.7332
2019-02-21,22.2768,22.2768,22.2768,22.2768
2019-02-22,22.7599,22.7599,22.7599,22.7599
2019-02-25,195.3472,195.3472,195.3472,195.3472
2019-02-26,76.8947,76.8947,76.8947,76.8947
2019-02-27,73.5531,73.5531,73.5531,73.5531
2019-02-28,112.3465,112.3465,112.3465,112.3465
2019-03-01,155.0028,155.0028,155.0028,155.0028
2019-03-04,100.7184,100.7184,100.7184,100.7184
2019-03-05,41.12,41.12,41.12,41.12
2019-03-06,-5.2434,-5.2434,-5.2434,-5.2434
2019-03-07,-115.0148,-115.0148,-115.0148,-115.0148
2019-03-08,-106.8049,-106.8049,-106.8049,-106.8049
2019-03-11,19.259,19.259,19.259,19.259
2019-03-12,-14.2058,-14.2058,-14.2058,-14.2058
2019-03-13,33.7719,33.7719,33.7719,33.7719
2019-03-14,107.7598,107.7598,107.7598,107.7598
2019-03-15,145.5744,145.5744,145.5744,145.5744
2019-03-18,221.8035,221.8035,221.8035,221.8035
2019-03-19,147.8764,147.8764,147.8764,147.8764
2019-03-20,-112.1882,-112.1882,-112.1882,-112.1882
2019-03-21,-261.5967,-261.5967,-261.5967,-261.5967
