date,Aroon Up,Aroon Down
2013-09-16,5.0,55.0
2013-09-17,2.5,52.5
2013-09-18,0.0,50.0
2013-09-19,0.0,47.5
2013-09-20,12.5,45.0
2013-09-23,10.0,42.5
2013-09-24,7.5,40.0
2013-09-25,5.0,37.5
2013-09-26,2.5,100.0
2013-09-27,0.0,100.0
2013-09-30,0.0,100.0
2013-10-01,0.0,97.5
2013-10-02,77.5,95.0
2013-10-03,75.0,92.5
2013-10-04,72.5,90.0
2013-10-07,70.0,87.5
2013-10-08,67.5,85.0
2013-10-09,65.0,82.5
2013-10-10,62.5,80.0
2013-10-11,60.0,77.5
2013-10-14,57.5,75.0
2013-10-15,55.0,72.5
2013-10-16,52.5,70.0
2013-10-17,50.0,67.5
2013-10-18,47.5,65.0
2013-10-21,45.0,62.5
2013-10-22,42.5,60.0
2013-10-23,40.0,57.5
2013-10-24,37.5,55.0
2013-10-25,35.0,52.5
2013-10-28,32.5,50.0
2013-10-29,30.0,47.5
2013-10-30,27.5,45.0
2013-10-31,25.0,42.5
2013-11-01,22.5,40.0
2013-11-04,20.0,37.5
2013-11-05,17.5,35.0
2013-11-06,15.0,32.5
2013-11-07,12.5,30.0
2013-11-08,10.0,27.5
2013-11-11,7.5,25.0
2013-11-12,5.0,22.5
2013-11-13,2.5,20.0
2013-11-14,0.0,17.5
2013-11-15,100.0,15.0
2013-11-18,100.0,12.5
2013-11-19,100.0,10.0
2013-11-20,97.5,7.5
2013-11-21,100.0,5.0
2013-11-22,100.0,2.5
2013-11-25,100.0,0.0
2013-11-26,97.5,12.5
2013-11-27,95.0,10.0
2013-11-29,92.5,7.5
2013-12-02,90.0,5.0
2013-12-03,87.5,2.5
2013-12-04,85.0,0.0
2013-12-05,82.5,0.0
2013-12-06,80.0,50.0
2013-12-09,77.5,47.5
2013-12-10,75.0,45.0
2013-12-11,72.5,42.5
2013-12-12,70.0,40.0
2013-12-13,67.5,37.5
2013-12-16,65.0,35.0
2013-12-17,62.5,32.5
2013-12-18,60.0,30.0
2013-12-19,57.5,27.5
2013-12-20,55.0,25.0
2013-12-23,52.5,22.5
2013-12-24,50.0,20.0
2013-12-26,47.5,17.5
2013-12-27,45.0,15.0
2013-12-30,42.5,12.5
2013-12-31,40.0,10.0
2014-01-02,100.0,7.5
2014-01-03,100.0,5.0
2014-01-06,100.0,2.5
2014-01-07,100.0,0.0
2014-01-08,97.5,0.0
2014-01-09,100.0,5.0
2014-01-10,97.5,2.5
2014-01-13,95.0,0.0
2014-01-14,92.5,0.0
2014-01-15,100.0,0.0
2014-01-16,97.5,0.0
2014-01-17,95.0,0.0
2014-01-21,92.5,47.5
2014-01-22,90.0,45.0
2014-01-23,87.5,42.5
2014-01-24,85.0,40.0
2014-01-27,82.5,37.5
2014-01-28,80.0,35.0
2014-01-29,77.5,32.5
2014-01-30,75.0,30.0
2014-01-31,72.5,27.5
2014-02-03,70.0,25.0
2014-02-04,67.5,22.5
2014-02-05,65.0,20.0
2014-02-06,62.5,17.5
2014-02-07,60.0,15.0
2014-02-10,57.5,12.5
2014-02-11,55.0,10.0
2014-02-12,52.5,7.5
2014-02-13,50.0,5.0
2014-02-14,47.5,2.5
2014-02-18,45.0,0.0
2014-02-19,42.5,17.5
2014-02-20,40.0,15.0
2014-02-21,37.5,12.5
2014-02-24,35.0,10.0
2014-02-25,32.5,7.5
2014-02-26,30.0,5.0
2014-02-27,27.5,2.5
2014-02-28,25.0,0.0
2014-03-03,22.5,0.0
2014-03-04,20.0,37.5
2014-03-05,17.5,35.0
2014-03-06,100.0,32.5
2014-03-07,97.5,30.0
2014-03-10,95.0,27.5
2014-03-11,92.5,25.0
2014-03-12,90.0,22.5
2014-03-13,87.5,20.0
2014-03-14,85.0,17.5
2014-03-17,82.5,15.0
2014-03-18,80.0,12.5
2014-03-19,77.5,10.0
2014-03-20,100.0,7.5
2014-03-21,100.0,5.0
2014-03-24,97.5,2.5
2014-03-25,95.0,0.0
2014-03-26,92.5,50.0
2014-03-27,90.0,47.5
2014-03-28,87.5,45.0
2014-03-31,85.0,42.5
2014-04-01,82.5,40.0
2014-04-02,80.0,37.5
2014-04-03,77.5,35.0
2014-04-04,75.0,32.5
2014-04-07,72.5,30.0
2014-04-08,70.0,27.5
2014-04-09,67.5,25.0
2014-04-10,65.0,100.0
2014-04-11,62.5,100.0
2014-04-14,60.0,97.5
2014-04-15,57.5,95.0
2014-04-16,55.0,92.5
2014-04-17,52.5,90.0
2014-04-21,50.0,87.5
2014-04-22,47.5,85.0
2014-04-23,45.0,82.5
2014-04-24,42.5,80.0
2014-04-25,40.0,77.5
2014-04-28,37.5,100.0
2014-04-29,35.0,97.5
2014-04-30,32.5,95.0
2014-05-01,30.0,92.5
2014-05-02,27.5,90.0
2014-05-05,25.0,87.5
2014-05-06,22.5,100.0
2014-05-07,20.0,97.5
2014-05-08,17.5,95.0
2014-05-09,15.0,100.0
2014-05-12,12.5,97.5
2014-05-13,10.0,95.0
2014-05-14,7.5,92.5
2014-05-15,5.0,100.0
2014-05-16,2.5,100.0
2014-05-19,0.0,97.5
2014-05-20,0.0,95.0
2014-05-21,0.0,92.5
2014-05-22,2.5,90.0
2014-05-23,0.0,87.5
2014-05-27,5.0,85.0
2014-05-28,2.5,82.5
2014-05-29,0.0,80.0
2014-05-30,0.0,77.5
2014-06-02,0.0,75.0
2014-06-03,0.0,72.5
2014-06-04,0.0,70.0
2014-06-05,2.5,67.5
2014-06-06,0.0,65.0
2014-06-09,0.0,62.5
2014-06-10,20.0,60.0
2014-06-11,17.5,57.5
2014-06-12,15.0,55.0
2014-06-13,12.5,52.5
2014-06-16,10.0,50.0
2014-06-17,7.5,47.5
2014-06-18,5.0,45.0
2014-06-19,2.5,42.5
2014-06-20,0.0,40.0
2014-06-23,0.0,37.5
2014-06-24,75.0,35.0
2014-06-25,72.5,32.5
2014-06-26,70.0,30.0
2014-06-27,67.5,27.5
2014-06-30,65.0,25.0
2014-07-01,62.5,22.5
2014-07-02,100.0,20.0
2014-07-03,100.0,17.5
2014-07-07,97.5,15.0
2014-07-08,95.0,12.5
2014-07-09,92.5,10.0
2014-07-10,90.0,7.5
2014-07-11,87.5,5.0
2014-07-14,85.0,2.5
2014-07-15,82.5,0.0
2014-07-16,80.0,0.0
2014-07-17,77.5,0.0
2014-07-18,75.0,0.0
2014-07-21,72.5,0.0
2014-07-22,70.0,0.0
2014-07-23,67.5,0.0
2014-07-24,65.0,0.0
2014-07-25,62.5,5.0
2014-07-28,60.0,2.5
2014-07-29,57.5,0.0
2014-07-30,55.0,0.0
2014-07-31,52.5,75.0
2014-08-01,50.0,100.0
2014-08-04,47.5,97.5
2014-08-05,45.0,95.0
2014-08-06,42.5,92.5
2014-08-07,40.0,90.0
2014-08-08,37.5,87.5
2014-08-11,35.0,85.0
2014-08-12,32.5,82.5
2014-08-13,30.0,80.0
2014-08-14,27.5,77.5
2014-08-15,25.0,75.0
2014-08-18,22.5,72.5
2014-08-19,20.0,70.0
2014-08-20,17.5,67.5
2014-08-21,15.0,65.0
2014-08-22,100.0,62.5
2014-08-25,100.0,60.0
2014-08-26,100.0,57.5
2014-08-27,97.5,55.0
2014-08-28,95.0,52.5
2014-08-29,92.5,50.0
2014-09-02,90.0,47.5
2014-09-03,87.5,45.0
2014-09-04,85.0,42.5
2014-09-05,82.5,40.0
2014-09-08,80.0,37.5
2014-09-09,77.5,35.0
2014-09-10,75.0,32.5
2014-09-11,100.0,30.0
2014-09-12,100.0,27.5
2014-09-15,100.0,25.0
2014-09-16,97.5,22.5
2014-09-17,100.0,20.0
2014-09-18,100.0,17.5
2014-09-19,100.0,15.0
2014-09-22,100.0,12.5
2014-09-23,100.0,10.0
2014-09-24,97.5,7.5
2014-09-25,95.0,5.0
2014-09-26,92.5,2.5
2014-09-29,90.0,0.0
2014-09-30,87.5,2.5
2014-10-01,85.0,0.0
2014-10-02,82.5,5.0
2014-10-03,100.0,2.5
2014-10-06,100.0,0.0
2014-10-07,97.5,10.0
2014-10-08,95.0,7.5
2014-10-09,92.5,5.0
2014-10-10,90.0,2.5
2014-10-13,87.5,0.0
2014-10-14,85.0,0.0
2014-10-15,82.5,2.5
2014-10-16,80.0,0.0
2014-10-17,77.5,95.0
2014-10-20,75.0,92.5
2014-10-21,72.5,90.0
2014-10-22,70.0,87.5
2014-10-23,67.5,85.0
2014-10-24,65.0,82.5
2014-10-27,62.5,80.0
2014-10-28,60.0,77.5
2014-10-29,57.5,75.0
2014-10-30,55.0,72.5
2014-10-31,52.5,70.0
2014-11-03,50.0,67.5
2014-11-04,47.5,65.0
2014-11-05,45.0,62.5
2014-11-06,42.5,60.0
2014-11-07,40.0,57.5
2014-11-10,37.5,55.0
2014-11-11,100.0,52.5
2014-11-12,97.5,50.0
2014-11-13,95.0,47.5
2014-11-14,92.5,45.0
2014-11-17,90.0,42.5
2014-11-18,87.5,40.0
2014-11-19,85.0,37.5
2014-11-20,82.5,35.0
2014-11-21,80.0,32.5
2014-11-24,77.5,30.0
2014-11-25,75.0,27.5
2014-11-26,72.5,25.0
2014-11-28,70.0,22.5
2014-12-01,67.5,20.0
2014-12-02,65.0,17.5
2014-12-03,62.5,15.0
2014-12-04,60.0,12.5
2014-12-05,100.0,10.0
2014-12-08,100.0,7.5
2014-12-09,97.5,5.0
2014-12-10,95.0,2.5
2014-12-11,92.5,0.0
2014-12-12,90.0,0.0
2014-12-15,87.5,2.5
2014-12-16,85.0,0.0
2014-12-17,82.5,0.0
2014-12-18,80.0,0.0
2014-12-19,77.5,5.0
2014-12-22,75.0,2.5
2014-12-23,100.0,0.0
2014-12-24,100.0,85.0
2014-12-26,97.5,82.5
2014-12-29,100.0,80.0
2014-12-30,97.5,77.5
2014-12-31,100.0,75.0
2015-01-02,97.5,72.5
2015-01-05,95.0,70.0
2015-01-06,92.5,67.5
2015-01-07,90.0,65.0
2015-01-08,87.5,62.5
2015-01-09,85.0,60.0
2015-01-12,82.5,57.5
2015-01-13,80.0,100.0
2015-01-14,77.5,100.0
2015-01-15,75.0,100.0
2015-01-16,72.5,100.0
2015-01-20,70.0,97.5
2015-01-21,67.5,95.0
2015-01-22,65.0,92.5
2015-01-23,62.5,90.0
2015-01-26,60.0,87.5
2015-01-27,57.5,85.0
2015-01-28,55.0,82.5
2015-01-29,52.5,80.0
2015-01-30,50.0,77.5
2015-02-02,47.5,75.0
2015-02-03,45.0,72.5
2015-02-04,42.5,70.0
2015-02-05,40.0,67.5
2015-02-06,37.5,65.0
2015-02-09,35.0,62.5
2015-02-10,32.5,60.0
2015-02-11,30.0,57.5
2015-02-12,27.5,55.0
2015-02-13,25.0,52.5
2015-02-17,22.5,50.0
2015-02-18,20.0,47.5
2015-02-19,17.5,45.0
2015-02-20,15.0,42.5
2015-02-23,12.5,40.0
2015-02-24,10.0,37.5
2015-02-25,7.5,35.0
2015-02-26,5.0,32.5
2015-02-27,2.5,30.0
2015-03-02,0.0,27.5
2015-03-03,0.0,25.0
2015-03-04,0.0,22.5
2015-03-05,0.0,20.0
2015-03-06,5.0,17.5
2015-03-09,2.5,15.0
2015-03-10,0.0,12.5
2015-03-11,0.0,10.0
2015-03-12,0.0,7.5
2015-03-13,52.5,5.0
2015-03-16,50.0,2.5
2015-03-17,47.5,0.0
2015-03-18,45.0,22.5
2015-03-19,42.5,20.0
2015-03-20,40.0,17.5
2015-03-23,37.5,15.0
2015-03-24,35.0,12.5
2015-03-25,32.5,10.0
2015-03-26,30.0,7.5
2015-03-27,27.5,5.0
2015-03-30,25.0,2.5
2015-03-31,22.5,0.0
2015-04-01,20.0,100.0
2015-04-02,17.5,97.5
2015-04-06,15.0,95.0
2015-04-07,12.5,92.5
2015-04-08,10.0,90.0
2015-04-09,7.5,87.5
2015-04-10,5.0,85.0
2015-04-13,2.5,82.5
2015-04-14,0.0,80.0
2015-04-15,0.0,77.5
2015-04-16,30.0,75.0
2015-04-17,27.5,72.5
2015-04-20,25.0,70.0
2015-04-21,22.5,67.5
2015-04-22,20.0,65.0
2015-04-23,17.5,62.5
2015-04-24,15.0,60.0
2015-04-27,12.5,57.5
2015-04-28,10.0,55.0
2015-04-29,7.5,52.5
2015-04-30,5.0,50.0
2015-05-01,2.5,47.5
2015-05-04,0.0,45.0
2015-05-05,100.0,42.5
2015-05-06,97.5,40.0
2015-05-07,95.0,37.5
2015-05-08,92.5,35.0
2015-05-11,90.0,32.5
2015-05-12,87.5,30.0
2015-05-13,85.0,27.5
2015-05-14,82.5,25.0
2015-05-15,80.0,22.5
2015-05-18,77.5,20.0
2015-05-19,100.0,17.5
2015-05-20,100.0,15.0
2015-05-21,97.5,12.5
2015-05-22,95.0,10.0
2015-05-26,92.5,7.5
2015-05-27,90.0,5.0
2015-05-28,87.5,2.5
2015-05-29,85.0,0.0
2015-06-01,82.5,2.5
2015-06-02,80.0,0.0
2015-06-03,100.0,25.0
2015-06-04,97.5,22.5
2015-06-05,100.0,20.0
2015-06-08,97.5,17.5
2015-06-09,100.0,15.0
2015-06-10,100.0,12.5
2015-06-11,100.0,10.0
2015-06-12,97.5,7.5
2015-06-15,95.0,5.0
2015-06-16,92.5,2.5
2015-06-17,90.0,0.0
2015-06-18,87.5,0.0
2015-06-19,85.0,7.5
2015-06-22,82.5,5.0
2015-06-23,100.0,2.5
2015-06-24,97.5,0.0
2015-06-25,95.0,0.0
2015-06-26,92.5,0.0
2015-06-29,90.0,0.0
2015-06-30,87.5,5.0
2015-07-01,85.0,2.5
2015-07-02,82.5,0.0
2015-07-06,80.0,0.0
2015-07-07,77.5,0.0
2015-07-08,75.0,100.0
2015-07-09,72.5,97.5
2015-07-10,70.0,95.0
2015-07-13,67.5,92.5
2015-07-14,65.0,90.0
2015-07-15,100.0,87.5
2015-07-16,100.0,85.0
2015-07-17,100.0,82.5
2015-07-20,100.0,80.0
2015-07-21,97.5,77.5
2015-07-22,100.0,75.0
2015-07-23,97.5,72.5
2015-07-24,95.0,70.0
2015-07-27,92.5,67.5
2015-07-28,90.0,65.0
2015-07-29,87.5,62.5
2015-07-30,85.0,60.0
2015-07-31,82.5,57.5
2015-08-03,80.0,55.0
2015-08-04,77.5,52.5
2015-08-05,75.0,50.0
2015-08-06,72.5,47.5
2015-08-07,70.0,45.0
2015-08-10,67.5,42.5
2015-08-11,65.0,40.0
2015-08-12,62.5,37.5
2015-08-13,60.0,35.0
2015-08-14,57.5,32.5
2015-08-17,55.0,30.0
2015-08-18,52.5,27.5
2015-08-19,50.0,25.0
2015-08-20,47.5,22.5
2015-08-21,45.0,100.0
2015-08-24,42.5,100.0
2015-08-25,40.0,97.5
2015-08-26,37.5,95.0
2015-08-27,35.0,92.5
2015-08-28,32.5,90.0
2015-08-31,30.0,87.5
2015-09-01,27.5,85.0
2015-09-02,25.0,82.5
2015-09-03,22.5,80.0
2015-09-04,20.0,77.5
2015-09-08,17.5,75.0
2015-09-09,15.0,72.5
2015-09-10,12.5,70.0
2015-09-11,10.0,67.5
2015-09-14,7.5,65.0
2015-09-15,5.0,62.5
2015-09-16,2.5,60.0
2015-09-17,0.0,57.5
2015-09-18,0.0,55.0
2015-09-21,10.0,52.5
2015-09-22,7.5,50.0
2015-09-23,5.0,47.5
2015-09-24,2.5,45.0
2015-09-25,0.0,42.5
2015-09-28,12.5,40.0
2015-09-29,10.0,37.5
2015-09-30,7.5,35.0
2015-10-01,5.0,32.5
2015-10-02,2.5,30.0
2015-10-05,0.0,27.5
2015-10-06,0.0,25.0
2015-10-07,0.0,22.5
2015-10-08,10.0,20.0
2015-10-09,7.5,17.5
2015-10-12,5.0,15.0
2015-10-13,2.5,12.5
2015-10-14,0.0,10.0
2015-10-15,0.0,7.5
2015-10-16,0.0,5.0
2015-10-19,0.0,2.5
2015-10-20,42.5,0.0
2015-10-21,40.0,67.5
2015-10-22,37.5,65.0
2015-10-23,100.0,62.5
2015-10-26,100.0,60.0
2015-10-27,97.5,57.5
2015-10-28,100.0,55.0
2015-10-29,100.0,52.5
2015-10-30,97.5,50.0
2015-11-02,95.0,47.5
2015-11-03,92.5,45.0
2015-11-04,90.0,42.5
2015-11-05,87.5,40.0
2015-11-06,100.0,37.5
2015-11-09,97.5,35.0
2015-11-10,95.0,32.5
2015-11-11,92.5,30.0
2015-11-12,90.0,27.5
2015-11-13,87.5,25.0
2015-11-16,85.0,22.5
2015-11-17,82.5,20.0
2015-11-18,80.0,17.5
2015-11-19,77.5,15.0
2015-11-20,75.0,12.5
2015-11-23,72.5,10.0
2015-11-24,70.0,7.5
2015-11-25,67.5,5.0
2015-11-27,65.0,2.5
2015-11-30,62.5,0.0
2015-12-01,60.0,15.0
2015-12-02,57.5,12.5
2015-12-03,55.0,10.0
2015-12-04,52.5,7.5
2015-12-07,50.0,5.0
2015-12-08,47.5,2.5
2015-12-09,45.0,0.0
2015-12-10,42.5,0.0
2015-12-11,40.0,0.0
2015-12-14,37.5,7.5
2015-12-15,35.0,5.0
2015-12-16,32.5,2.5
2015-12-17,30.0,0.0
2015-12-18,27.5,0.0
2015-12-21,25.0,0.0
2015-12-22,22.5,2.5
2015-12-23,20.0,0.0
2015-12-24,17.5,0.0
2015-12-28,15.0,77.5
2015-12-29,12.5,75.0
2015-12-30,10.0,72.5
2015-12-31,7.5,70.0
2016-01-04,5.0,100.0
2016-01-05,2.5,100.0
2016-01-06,0.0,100.0
2016-01-07,0.0,100.0
2016-01-08,2.5,100.0
2016-01-11,0.0,100.0
2016-01-12,32.5,97.5
2016-01-13,30.0,100.0
2016-01-14,27.5,100.0
2016-01-15,25.0,100.0
2016-01-19,22.5,100.0
2016-01-20,20.0,100.0
2016-01-21,17.5,100.0
2016-01-22,15.0,97.5
2016-01-25,12.5,100.0
2016-01-26,10.0,97.5
2016-01-27,7.5,95.0
2016-01-28,5.0,92.5
2016-01-29,2.5,90.0
2016-02-01,0.0,87.5
2016-02-02,25.0,85.0
2016-02-03,22.5,100.0
2016-02-04,20.0,97.5
2016-02-05,17.5,95.0
2016-02-08,15.0,100.0
2016-02-09,12.5,100.0
2016-02-10,10.0,100.0
2016-02-11,7.5,100.0
2016-02-12,5.0,97.5
2016-02-16,2.5,95.0
2016-02-17,0.0,92.5
2016-02-18,10.0,90.0
2016-02-19,7.5,87.5
2016-02-22,5.0,85.0
2016-02-23,2.5,82.5
2016-02-24,0.0,80.0
2016-02-25,2.5,77.5
2016-02-26,0.0,75.0
2016-02-29,0.0,72.5
2016-03-01,0.0,70.0
2016-03-02,2.5,67.5
2016-03-03,0.0,65.0
2016-03-04,0.0,62.5
2016-03-07,2.5,60.0
2016-03-08,0.0,57.5
2016-03-09,2.5,55.0
2016-03-10,0.0,52.5
2016-03-11,0.0,50.0
2016-03-14,0.0,47.5
2016-03-15,2.5,45.0
2016-03-16,0.0,42.5
2016-03-17,17.5,40.0
2016-03-18,15.0,37.5
2016-03-21,12.5,35.0
2016-03-22,10.0,32.5
2016-03-23,7.5,30.0
2016-03-24,5.0,27.5
2016-03-28,2.5,25.0
2016-03-29,0.0,22.5
2016-03-30,0.0,20.0
2016-03-31,82.5,17.5
2016-04-01,80.0,15.0
2016-04-04,77.5,12.5
2016-04-05,75.0,10.0
2016-04-06,72.5,7.5
2016-04-07,70.0,5.0
2016-04-08,67.5,2.5
2016-04-11,65.0,0.0
2016-04-12,62.5,0.0
2016-04-13,60.0,15.0
2016-04-14,100.0,12.5
2016-04-15,100.0,10.0
2016-04-18,97.5,7.5
2016-04-19,100.0,5.0
2016-04-20,100.0,2.5
2016-04-21,100.0,0.0
2016-04-22,100.0,0.0
2016-04-25,100.0,0.0
2016-04-26,100.0,0.0
2016-04-27,100.0,0.0
2016-04-28,97.5,62.5
2016-04-29,95.0,60.0
2016-05-02,92.5,57.5
2016-05-03,90.0,55.0
2016-05-04,87.5,52.5
2016-05-05,85.0,50.0
2016-05-06,82.5,47.5
2016-05-09,80.0,45.0
2016-05-10,77.5,42.5
2016-05-11,75.0,40.0
2016-05-12,72.5,37.5
2016-05-13,70.0,35.0
2016-05-16,67.5,32.5
2016-05-17,65.0,30.0
2016-05-18,62.5,27.5
2016-05-19,60.0,25.0
2016-05-20,57.5,22.5
2016-05-23,55.0,20.0
2016-05-24,52.5,17.5
2016-05-25,50.0,15.0
2016-05-26,47.5,12.5
2016-05-27,45.0,10.0
2016-05-31,42.5,7.5
2016-06-01,40.0,5.0
2016-06-02,37.5,2.5
2016-06-03,35.0,0.0
2016-06-06,32.5,0.0
2016-06-07,30.0,0.0
2016-06-08,27.5,0.0
2016-06-09,25.0,0.0
2016-06-10,22.5,0.0
2016-06-13,20.0,100.0
2016-06-14,17.5,100.0
2016-06-15,15.0,97.5
2016-06-16,12.5,100.0
2016-06-17,10.0,97.5
2016-06-20,7.5,95.0
2016-06-21,5.0,92.5
2016-06-22,2.5,90.0
2016-06-23,0.0,87.5
2016-06-24,47.5,100.0
2016-06-27,45.0,100.0
2016-06-28,42.5,97.5
2016-06-29,40.0,95.0
2016-06-30,37.5,92.5
2016-07-01,35.0,90.0
2016-07-05,32.5,87.5
2016-07-06,30.0,85.0
2016-07-07,27.5,82.5
2016-07-08,25.0,80.0
2016-07-11,22.5,77.5
2016-07-12,20.0,75.0
2016-07-13,17.5,72.5
2016-07-14,15.0,70.0
2016-07-15,12.5,67.5
2016-07-18,10.0,65.0
2016-07-19,7.5,62.5
2016-07-20,5.0,60.0
2016-07-21,2.5,57.5
2016-07-22,0.0,55.0
2016-07-25,5.0,52.5
2016-07-26,2.5,50.0
2016-07-27,0.0,47.5
2016-07-28,2.5,45.0
2016-07-29,0.0,42.5
2016-08-01,97.5,40.0
2016-08-02,95.0,37.5
2016-08-03,92.5,35.0
2016-08-04,90.0,32.5
2016-08-05,100.0,30.0
2016-08-08,100.0,27.5
2016-08-09,100.0,25.0
2016-08-10,97.5,22.5
2016-08-11,95.0,20.0
2016-08-12,92.5,17.5
2016-08-15,90.0,15.0
2016-08-16,100.0,12.5
2016-08-17,100.0,10.0
2016-08-18,100.0,7.5
2016-08-19,100.0,5.0
2016-08-22,100.0,2.5
2016-08-23,100.0,0.0
2016-08-24,100.0,0.0
2016-08-25,100.0,10.0
2016-08-26,100.0,7.5
2016-08-29,100.0,5.0
2016-08-30,100.0,2.5
2016-08-31,100.0,0.0
2016-09-01,97.5,0.0
2016-09-02,95.0,0.0
2016-09-06,92.5,0.0
2016-09-07,90.0,2.5
2016-09-08,87.5,0.0
2016-09-09,85.0,2.5
2016-09-12,82.5,0.0
2016-09-13,80.0,0.0
2016-09-14,77.5,0.0
2016-09-15,75.0,22.5
2016-09-16,72.5,20.0
2016-09-19,70.0,17.5
2016-09-20,67.5,15.0
2016-09-21,65.0,12.5
2016-09-22,62.5,10.0
2016-09-23,60.0,7.5
2016-09-26,57.5,5.0
2016-09-27,55.0,2.5
2016-09-28,52.5,0.0
2016-09-29,50.0,0.0
2016-09-30,47.5,0.0
2016-10-03,45.0,12.5
2016-10-04,42.5,10.0
2016-10-05,40.0,7.5
2016-10-06,37.5,5.0
2016-10-07,100.0,2.5
2016-10-10,100.0,0.0
2016-10-11,97.5,75.0
2016-10-12,95.0,72.5
2016-10-13,92.5,70.0
2016-10-14,90.0,67.5
2016-10-17,87.5,65.0
2016-10-18,85.0,62.5
2016-10-19,100.0,60.0
2016-10-20,100.0,57.5
2016-10-21,100.0,55.0
2016-10-24,100.0,52.5
2016-10-25,100.0,50.0
2016-10-26,100.0,47.5
2016-10-27,100.0,45.0
2016-10-28,97.5,42.5
2016-10-31,95.0,40.0
2016-11-01,92.5,37.5
2016-11-02,90.0,35.0
2016-11-03,87.5,32.5
2016-11-04,85.0,30.0
2016-11-07,82.5,27.5
2016-11-08,100.0,25.0
2016-11-09,100.0,22.5
2016-11-10,100.0,20.0
2016-11-11,100.0,17.5
2016-11-14,100.0,15.0
2016-11-15,97.5,12.5
2016-11-16,95.0,10.0
2016-11-17,100.0,7.5
2016-11-18,97.5,5.0
2016-11-21,100.0,2.5
2016-11-22,100.0,0.0
2016-11-23,100.0,2.5
2016-11-25,100.0,0.0
2016-11-28,97.5,0.0
2016-11-29,95.0,0.0
2016-11-30,100.0,17.5
2016-12-01,100.0,15.0
2016-12-02,97.5,12.5
2016-12-05,95.0,10.0
2016-12-06,100.0,7.5
2016-12-07,100.0,5.0
2016-12-08,100.0,2.5
2016-12-09,97.5,0.0
2016-12-12,100.0,2.5
2016-12-13,97.5,0.0
2016-12-14,100.0,0.0
2016-12-15,100.0,25.0
2016-12-16,97.5,22.5
2016-12-19,95.0,20.0
2016-12-20,92.5,17.5
2016-12-21,90.0,15.0
2016-12-22,87.5,12.5
2016-12-23,85.0,10.0
2016-12-27,82.5,7.5
2016-12-28,80.0,5.0
2016-12-29,77.5,2.5
2016-12-30,75.0,0.0
2017-01-03,72.5,2.5
2017-01-04,70.0,0.0
2017-01-05,67.5,2.5
2017-01-06,65.0,0.0
2017-01-09,62.5,0.0
2017-01-10,60.0,0.0
2017-01-11,57.5,0.0
2017-01-12,55.0,0.0
2017-01-13,100.0,0.0
2017-01-17,97.5,0.0
2017-01-18,95.0,0.0
2017-01-19,92.5,0.0
2017-01-20,90.0,0.0
2017-01-23,87.5,0.0
2017-01-24,85.0,0.0
2017-01-25,100.0,5.0
2017-01-26,100.0,2.5
2017-01-27,97.5,0.0
2017-01-30,95.0,0.0
2017-01-31,92.5,2.5
2017-02-01,90.0,0.0
2017-02-02,87.5,0.0
2017-02-03,85.0,0.0
2017-02-06,82.5,37.5
2017-02-07,80.0,35.0
2017-02-08,77.5,32.5
2017-02-09,75.0,30.0
2017-02-10,72.5,27.5
2017-02-13,70.0,25.0
2017-02-14,100.0,22.5
2017-02-15,100.0,20.0
2017-02-16,97.5,17.5
2017-02-17,95.0,15.0
2017-02-21,100.0,12.5
2017-02-22,100.0,10.0
2017-02-23,97.5,7.5
2017-02-24,95.0,5.0
2017-02-27,92.5,2.5
2017-02-28,90.0,0.0
2017-03-01,100.0,0.0
2017-03-02,100.0,22.5
2017-03-03,97.5,20.0
2017-03-06,95.0,17.5
2017-03-07,92.5,15.0
2017-03-08,90.0,12.5
2017-03-09,87.5,10.0
2017-03-10,85.0,7.5
2017-03-13,82.5,5.0
2017-03-14,80.0,2.5
2017-03-15,77.5,0.0
2017-03-16,75.0,0.0
2017-03-17,72.5,0.0
2017-03-20,70.0,2.5
2017-03-21,67.5,0.0
2017-03-22,65.0,100.0
2017-03-23,62.5,97.5
2017-03-24,60.0,95.0
2017-03-27,57.5,100.0
2017-03-28,55.0,97.5
2017-03-29,52.5,95.0
2017-03-30,50.0,92.5
2017-03-31,47.5,90.0
2017-04-03,45.0,87.5
2017-04-04,42.5,85.0
2017-04-05,40.0,82.5
2017-04-06,37.5,80.0
2017-04-07,35.0,77.5
2017-04-10,32.5,75.0
2017-04-11,30.0,72.5
2017-04-12,27.5,70.0
2017-04-13,25.0,67.5
2017-04-17,22.5,65.0
2017-04-18,20.0,62.5
2017-04-19,17.5,60.0
2017-04-20,15.0,57.5
2017-04-21,12.5,55.0
2017-04-24,10.0,52.5
2017-04-25,7.5,50.0
2017-04-26,5.0,47.5
2017-04-27,2.5,45.0
2017-04-28,0.0,42.5
2017-05-01,7.5,40.0
2017-05-02,5.0,37.5
2017-05-03,2.5,35.0
2017-05-04,0.0,32.5
2017-05-05,2.5,30.0
2017-05-08,0.0,27.5
2017-05-09,5.0,25.0
2017-05-10,2.5,22.5
2017-05-11,0.0,20.0
2017-05-12,0.0,17.5
2017-05-15,0.0,15.0
2017-05-16,0.0,12.5
2017-05-17,0.0,10.0
2017-05-18,57.5,7.5
2017-05-19,55.0,5.0
2017-05-22,52.5,2.5
2017-05-23,50.0,0.0
2017-05-24,47.5,32.5
2017-05-25,45.0,30.0
2017-05-26,42.5,27.5
